rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
187,"spotify:track:5VzNsUnLmYcRfRfxpQsusa","Manuel Turizo, Rauw Alejandro, Myke Towers","La Nota","Sony Music Latin/La Industria",21,173,33,"5269219"
188,"spotify:track:6vFsBXYczYsP0H3lgunZOm","Beach Bunny","Cloud 9","Mom+Pop",91,155,9,"5252767"
189,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",175,189,6,"5245674"
190,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",154,174,15,"5240849"
191,"spotify:track:7m9OqQk4RVRkw9JJdeAw96","XXXTENTACION","Jocelyn Flores","Bad Vibes Forever / EMPIRE",7,177,195,"5211024"
192,"spotify:track:5RubKOuDoPn5Kj5TLVxSxY","Bad Bunny","TE MUDASTE","Rimas Entertainment LLC",12,178,26,"5198791"
193,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",117,181,22,"5198757"
194,"spotify:track:7fBv7CLKzipRk6EC6TWHOB","The Weeknd","The Hills","Universal Republic Records",52,186,26,"5196807"
195,"spotify:track:3MvY2XbGYFi6p2dgmdcOYG","Gjon's Tears","Tout l'univers","Jo&Co",195,-1,1,"5174437"
196,"spotify:track:4eNOLmx8r2IJAVKvBBL1jv","Lil Tjay, Polo G, Fivio Foreign","Headshot (feat. Polo G & Fivio Foreign)","Columbia",64,194,10,"5174298"
197,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",2,176,170,"5172484"
198,"spotify:track:3IxMaULfjq4IT2IN6v54PB","Dream","Mask","Dream Music",198,-1,1,"5156496"
199,"spotify:track:4O0LQKVT6hGmVGNwizmydg","Daði Freyr","10 Years","Samlist",199,-1,1,"5152139"
200,"spotify:track:732E6ibFkQR5lNIPEeiEnx","Twenty One Pilots","Choker","Fueled By Ramen",127,-1,2,"5150176"
