rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:2CvOqDpQIMw69cCzWqr5yr","Beyoncé","Halo","Music World Music/Columbia",149,192,16,"4020016"
185,"spotify:track:54l9GJGQ1UCFKe2tzt1Vxt","Cheat Codes, Little Mix","Only You (with Little Mix)","Syco Music",77,163,9,"4008761"
186,"spotify:track:6vsV4D8BM6PioRr1UOx0n2","Billie Eilish","you should see me in a crown","Darkroom/Interscope Records",63,153,7,"3999911"
187,"spotify:track:0ibOcbkp2XG46Do8jcy0bL","Smokepurpp, Lil Pump","Nephew (feat. Lil Pump)","Alamo",179,179,3,"3986432"
188,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",3,190,74,"3977759"
189,"spotify:track:32lItqlMi4LBhb4k0BaSaC","Post Malone","Candy Paint","Republic Records",17,167,51,"3960583"
190,"spotify:track:7vGuf3Y35N4wmASOKLUVVU","Marshmello, Khalid","Silence","Joytime Collective/RCA Records",8,183,56,"3949272"
191,"spotify:track:2Yer0p7uB2lVBUAtANuuQp","Social House, Lil Yachty","Magic In The Hamptons (feat. Lil Yachty)","Silent Records / Social House",191,-1,1,"3948528"
192,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",41,193,82,"3941309"
193,"spotify:track:20MuVazoNMv6xjKPnRFOxG","Travis Scott","WAKE UP","Cactus Jack / Epic",22,142,5,"3928000"
194,"spotify:track:5mTJcvxRxq3uF5wUjjciDw","Troye Sivan","Lucky Strike","EMI Recorded Music Australia Pty Ltd",194,-1,1,"3926159"
195,"spotify:track:3uhBIQ7tv8j1FME8cFGEfG","John Legend","All of Me","G.O.O.D. Music/Columbia",147,197,19,"3901687"
196,"spotify:track:7tFiyTwD0nx5a1eklYtX2J","Queen","Bohemian Rhapsody - Remastered 2011","EMI",183,-1,4,"3887047"
197,"spotify:track:4R5xvs5X0phd0EYWyGigju","Anitta","Medicina","WM Brazil",95,187,7,"3883531"
198,"spotify:track:7p4vHnYXkxlzvfePJVpcTr","Childish Gambino","Feels Like Summer","Wolf+Rothstein/RCA Records",169,-1,2,"3861165"
199,"spotify:track:0tBbt8CrmxbjRP0pueQkyU","Selena Gomez, Marshmello","Wolves","Selena Gomez PS",3,184,46,"3846120"
200,"spotify:track:0kCBorRrKZkSztd9m0QI3r","Young Thug, Young Stoner Life, Gunna, Lil Baby","Chanel (Go Get It) [feat. Gunna & Lil Baby]","300 Entertainment/Atl",155,161,3,"3835618"
