rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
183,"spotify:track:6DCZcSspjsKoFjzjrWoCdn","Drake","God's Plan","Cash Money/Drake LP6",1,163,84,"4627035"
184,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",2,169,139,"4574273"
185,"spotify:track:2374M0fQpWi3dLnB54qaLX","TOTO","Africa","Columbia",137,161,62,"4545634"
186,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother Recordings Ltd",152,177,86,"4534507"
187,"spotify:track:7m9OqQk4RVRkw9JJdeAw96","XXXTENTACION","Jocelyn Flores","Bad Vibes Forever / EMPIRE",7,176,105,"4530159"
188,"spotify:track:2toVe5hfuIi97ytDPDbQFt","Tyga, Offset","Taste (feat. Offset)","Last Kings Music / EMPIRE",6,180,67,"4520344"
189,"spotify:track:3j84U36KvLeXNDPv4t5pI8","Mustard, Migos","Pure Water (with Migos)","10 Summers Records/Interscope Records",38,164,32,"4518175"
190,"spotify:track:78QR3Wp35dqAhFEc2qAGjE","Lil Baby, Gunna","Drip Too Hard (Lil Baby & Gunna)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",13,184,50,"4517309"
191,"spotify:track:2uIX8YMNjGMD7441kqyyNU","Billie Eilish","ocean eyes","Darkroom",108,174,48,"4466147"
192,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",41,165,130,"4404628"
193,"spotify:track:2fuCquhmrzHpu5xcA1ci9x","Queen, David Bowie","Under Pressure - Remastered 2011","EMI",55,178,42,"4402097"
194,"spotify:track:3U4isOIWM3VvDubwSI3y7a","John Legend","All of Me","G.O.O.D. Music/Columbia",147,175,35,"4399394"
195,"spotify:track:4Of7rzpRpV1mWRbhp5rAqG","Lewis Capaldi","Bruises","Vertigo Berlin",126,170,7,"4393442"
196,"spotify:track:7KhHA3mzt7A3LFlOJEAKpI","Alan Walker, Sabrina Carpenter, Farruko","On My Way","Kreatell Music",39,158,23,"4392821"
197,"spotify:track:5KBARWIxeMGkvUax9VtVC9","Saweetie","My Type","ICY/Artistry Records/Warner Records",168,168,3,"4392529"
198,"spotify:track:1AI7UPw3fgwAFkvAlZWhE0","Ed Sheeran, Stormzy","Take Me Back to London (feat. Stormzy)","Atlantic Records UK",32,-1,6,"4383250"
199,"spotify:track:6U0FIYXCQ3TGrk4tFpLrEA","BROCKHAMPTON","SUGAR","Question Everything/RCA Records",199,-1,1,"4370779"
200,"spotify:track:56f5qnyAlZdlz8wrUDA50h","Mau y Ricky, Manuel Turizo, Camilo","Desconocidos","Sony Music Latin",34,160,42,"4370251"
