rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
186,"spotify:track:6yr8GiTHWvFfi4o6Q5ebdT","Eminem, Nate Dogg","Till I Collapse","Aftermath",186,189,2,"2892172"
187,"spotify:track:2Ae5awwKvQpTBKQHr1TYCg","Nause, Pretty Sister","Dynamite (feat. Pretty Sister)","WM Sweden",121,121,4,"2833152"
188,"spotify:track:6D0b04NJIKfEMg040WioJQ","Julia Michaels","Issues","J/Republic",188,-1,1,"2832224"
189,"spotify:track:1uoL9GX45dTnmrWQ7Ii1Ft","Halsey","Not Afraid Anymore","Fifty Shades Darker",189,-1,1,"2827992"
190,"spotify:track:2jyjhRf6DVbMPU5zxagN2h","Passenger","Let Her Go","Embassy of Music",190,190,3,"2809452"
191,"spotify:track:12REd1n8PeiHHWOh066tpr","Flume, kai","Never Be Like You","Transgressive",128,172,3,"2804818"
192,"spotify:track:36YCdzT57us0LhDmCYtrNE","The Weeknd","Rockin’","Universal Republic Records",145,173,4,"2795395"
193,"spotify:track:2q6tgiA9tpb6DMguABwCWE","John Legend","All of Me","G.O.O.D. Music/Columbia",191,191,3,"2794313"
194,"spotify:track:1lxswgIpzV6HhENRvkflES","Farruko, Ky-Mani Marley","Chillax (feat. Ky-Mani Marley)","Sony Music Latin",184,197,3,"2786973"
195,"spotify:track:3BY2mafsbsoKGqS380Xnuz","Don Omar, Zion & Lennox","Te Quiero Pa´Mi","UMLE - Machete",195,-1,1,"2763227"
196,"spotify:track:34i4yxPrHWquuR4kjiivFO","VÉRITÉ","Somebody Else","VÉRITÉ",196,-1,1,"2753947"
197,"spotify:track:0gb1J5UrTpzaU1s3nupgCd","Galantis","No Money","Big Beat Records",131,179,4,"2750239"
198,"spotify:track:1onfcprzpSGh2LqrBh17AA","The xx","Lips","Young",198,-1,1,"2705104"
199,"spotify:track:6RsWqX8zABZLhZydXxEFOm","The Weeknd","Can't Feel My Face","Universal Republic Records",168,193,3,"2694184"
200,"spotify:track:044qU7kwVZaDwzWnRsmVVL","The xx","I Dare You","Young",200,-1,1,"2692337"
