rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:1WP1r7fuvRqZRnUaTi2I1Q","Shawn Mendes","Stitches","Island Records",137,177,8,"3108665"
185,"spotify:track:0LtVx5vsq9nfpGsWgjUin6","Ryan Gosling, Emma Stone","City Of Stars - From ""La La Land"" Soundtrack","UMGRI Interscope",134,153,4,"3101547"
186,"spotify:track:6DUdDIRgLqCGq1DwkNWQTN","Maluma","Borro Cassette","Sony Music Latin",133,174,8,"3088576"
187,"spotify:track:7EiZI6JVHllARrX9PUvAdX","Future, The Weeknd","Low Life (feat. The Weeknd)","Epic/Freebandz/A1",166,180,8,"3085762"
188,"spotify:track:6OZh916QF8XNunWaP97WEZ","Jonas Blue, Dakota","Fast Car","Positiva",94,176,8,"3054814"
189,"spotify:track:40YcuQysJ0KlGQTeGUosTC","G-Eazy, Bebe Rexha","Me, Myself & I","BPG/RVG/RCA Records",107,179,8,"3046299"
190,"spotify:track:3UjJP4ludb74a29P5EHEIo","Sabrina Carpenter","Thumbs","Hollywood Records",190,-1,1,"3039572"
191,"spotify:track:6m9qPYXmhge2QhBLfFKnVF","Chance the Rapper","Same Drugs","Chance the Rapper",191,-1,1,"3026088"
192,"spotify:track:25khomWgBVamSdKw7hzm3l","The Weeknd","The Hills","Universal Republic Records",157,189,8,"3019086"
193,"spotify:track:5abwHwUhywLGNli5NDcEN7","Thomas Gold, Jillian Edwards","Magic","Armada Music",193,-1,1,"3007729"
194,"spotify:track:6yr8GiTHWvFfi4o6Q5ebdT","Eminem, Nate Dogg","Till I Collapse","Aftermath",177,188,6,"2980703"
195,"spotify:track:1r0faljjM2b876iNoaDUh5","Big Sean, Migos","Sacrifices","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",109,109,2,"2978707"
196,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother Recordings Ltd",196,-1,1,"2968304"
197,"spotify:track:7abpmGpF7PGep2rDU68GBR","Burak Yeter, Danelle Sandoval","Tuesday (feat. Danelle Sandoval)","SBA Production",197,-1,1,"2935351"
198,"spotify:track:7IWkJwX9C0J7tHurTD7ViL","Adele","When We Were Young","XL Recordings",198,-1,1,"2933368"
199,"spotify:track:4h90qkbnW1Qq6pBhoPvwko","The Weeknd, Kendrick Lamar","Sidewalks","Universal Republic Records",97,155,8,"2931129"
200,"spotify:track:2FBUoWkIuQXwayw2RNo5l6","Drake","Hotline Bling","Cash Money Records/Young Money Ent./Universal Rec.",147,-1,7,"2923879"
