rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:1lItf5ZXJc1by9SbPeljFd","Zay Hilfigerrr, Zayion McCall","Juju on That Beat (TZ Anthem)","Tha Lights Global, INC/Atlantic Recording Corp",80,151,6,"2946142"
185,"spotify:track:3B7udSGy2PfgoCniMSb523","Ed Sheeran","I See Fire","Atlantic Records UK",135,194,4,"2945241"
186,"spotify:track:12REd1n8PeiHHWOh066tpr","Flume, kai","Never Be Like You","Transgressive",128,195,5,"2929529"
187,"spotify:track:3pzjHKrQSvXGHQ98dx18HI","Justin Bieber","What Do You Mean?","RBMG/Def Jam",136,167,6,"2909232"
188,"spotify:track:6yr8GiTHWvFfi4o6Q5ebdT","Eminem, Nate Dogg","Till I Collapse","Aftermath",177,177,4,"2909225"
189,"spotify:track:2q6tgiA9tpb6DMguABwCWE","John Legend","All of Me","G.O.O.D. Music/Columbia",189,189,5,"2886226"
190,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",124,162,6,"2879787"
191,"spotify:track:05Z7jet4VDNVgNQWcYHnrk","Chris Brown, USHER, Gucci Mane","Party (feat. Usher & Gucci Mane)","RCA Records Label",180,180,4,"2869087"
192,"spotify:track:2FBUoWkIuQXwayw2RNo5l6","Drake","Hotline Bling","Cash Money Records/Young Money Ent./Universal Rec.",147,183,6,"2855807"
193,"spotify:track:5wihevBA7MO9PNYyWyTfkh","Migos","Brown Paper Bag","Quality Control Music",193,-1,1,"2829619"
194,"spotify:track:27GmP9AWRs744SzKcpJsTZ","Drake, Future","Jumpman","Cash Money Records Inc.",150,182,6,"2828148"
195,"spotify:track:0ADG9OgdVTL7fgREP75BrZ","Zara Larsson","Ain't My Fault","Epic/Record Company TEN",125,185,6,"2797421"
196,"spotify:track:50PWlIBU7PlGGwzgN8TiFJ","Lady Gaga","Million Reasons","Interscope",170,187,5,"2792713"
197,"spotify:track:5Db9VIdDsN5yu3Eu7CT0i4","Sam Smith","Stay With Me","PLG - Capitol",197,198,2,"2770060"
198,"spotify:track:37F0uwRSrdzkBiuj0D5UHI","The Weeknd","Reminder","Universal Republic Records",132,175,6,"2749779"
199,"spotify:track:0IqKeD8ZSP72KbGYyzEcAs","Hozier","Take Me To Church","Universal-Island Records Ltd.",199,199,2,"2735639"
200,"spotify:track:2xbI8Vmyv3TkpTdywpPyNw","PnB Rock","Selfish","EMPIRE / Atlantic Recording Corporation",170,170,2,"2727845"
